【奇闻】	-0.6650354147419877
【徐州电信】	-0.6650354147419877
[中天嘉华集团-光大银行项目招聘]	-0.6650354147419877
【优学通自助服务】	-0.6650354147419877
[13689939955]	-0.6650354147419877
（新华社）	-0.6650354147419877
【兴证期货】	-0.6650354147419877
[贸易类]	-0.6650354147419877
【北京电影学院职业教育部】	-0.6650354147419877
【国内、国际新闻】	-0.6650354147419877
【泰尔制药惠美惠】	-0.6650354147419877
【华尔街英语】	-0.6650354147419877
【移动微博-有奖竞猜】	-0.6650354147419877
【人脉通】	-0.6650354147419877
[沃音乐]	-0.6650354147419877
[银河基金]	-0.6650354147419877
【大师课】	-0.6650354147419877
(区号查询)	-0.6650354147419877
【临汾分行】	-0.6650354147419877
[伟业恒兴]	-0.6650354147419877
【债券基金发售】	-0.6650354147419877
【华创投资】	-0.6650354147419877
【LOHO眼镜生活】	-0.6650354147419877
（停车场内）	-0.6650354147419877
【国元证券】	-0.6650354147419877
（请转发此信息给您的市区亲朋好友）	-0.6650354147419877
【邀请函】	-0.6650354147419877
[志金钢铁网]	-0.6650354147419877
【多收费3倍赔付】	-0.6650354147419877
【莎芮家居旗舰店】	-0.6650354147419877
【法律贴士】	-0.6650354147419877
【江西移动提醒服务】	-0.6650354147419877
【期货活动通知】	-0.6650354147419877
【上级重要通知】	-0.6650354147419877
[东方财富]	-0.6650354147419877
【女人应该明白这几条】	-0.6650354147419877
【湖北省公安交管局】	-0.6650354147419877
【花石匠供暖】	-0.6650354147419877
【夏再迅老师】	-0.6650354147419877
[温馨提示]	-0.6650354147419877
【初语旗舰店】	-0.6650354147419877
【杭州卡当网】	-0.6650354147419877
[民生保险]	-0.6650354147419877
【58帮帮】	-0.6650354147419877
【免费】	-0.6650354147419877
（桥头）	-0.6650354147419877
【康博士讲坛】	-0.6650354147419877
【高考饮食5大要诀】	-0.6650354147419877
【太仓公安】	-0.6650354147419877
【中通】	-0.6650354147419877
【湖南化工】	-0.6650354147419877
【铜  川】	-0.6650354147419877
[万达国际影城：27元套餐]	-0.6650354147419877
【金银岛】	-0.6650354147419877
[广州佰平人才培训有限公司]	-0.6650354147419877
【抢购理财】	-0.6650354147419877
【临猗疾控】	-0.6650354147419877
【市国税局】	-0.6650354147419877
[搜狗地图]	-0.6650354147419877
【建国路营业部周末股金汇】	-0.6650354147419877
[火炉空间]	-0.6650354147419877
【创合公司】	-0.6650354147419877
【光大个人客户理财】	-0.6650354147419877
【D8婚团】	-0.6650354147419877
[渤海银行]	-0.6650354147419877
（B东北口出）	-0.6650354147419877
[银联数据]	-0.6650354147419877
(⌒-⌒; )	-0.6650354147419877
【东北证券】	-0.6650354147419877
【颖斌物流】	-0.6650354147419877
【深圳售房中心】	-0.6650354147419877
[武汉市禁鞭办宣]	-0.6650354147419877
【创新业务--私募债】	-0.6650354147419877
【创新投资】	-0.6650354147419877
【中信银行高碑店支行】	-0.6650354147419877
【四川农行】	-0.6650354147419877
【纸印坊】	-0.6650354147419877
【河南国拍】	-0.6650354147419877
[德克士：9.9元套餐]	-0.6650354147419877
【东方红资产管理】	-0.6650354147419877
(中国电信)	-0.6650354147419877
【杨步升老师】	-0.6650354147419877
【妈咪宝贝】	-0.6650354147419877
(钮颖)	-0.6650354147419877
【乐视网】	-0.6650354147419877
[哇哇哭]	-0.6650354147419877
[95588]	-0.6650354147419877
[北京移动]	-0.6650354147419877
【HP】	-0.6650354147419877
【每周一乐】	-0.6650354147419877
《12580交通秘书》	-0.6650354147419877
【139邮箱】	-0.6650354147419877
(2013,5,6−2013,8,6)	-0.6650354147419877
【新东方】	-0.6650354147419877
[大荔地税征管股]	-0.6650354147419877
【junjoy女鞋店】	-0.6650354147419877
【泰山啤酒】	-0.6650354147419877
【中国移动来电提醒】	-0.6650354147419877
【公益短信】	-0.6650354147419877
【交警总队综合服务平台】	-0.6650354147419877
（周上鑫）	-0.6650354147419877
【申银万国期货】	-0.6650354147419877
(╥﹏╥)	-0.6650354147419877
【10．26石家庄华银快报】	-0.6650354147419877
【黄金资讯】	-0.6650354147419877
【中骏置业】	-0.6650354147419877
[于都教育局]	-0.6650354147419877
(手机投注)	-0.6650354147419877
【海淀驾校市场部】	-0.6650354147419877
(时长)	-0.6650354147419877
【京建国股金汇】	-0.6650354147419877
[泰*康]	-0.6650354147419877
【宛鑫】	-0.6650354147419877
（马俊卿）	-0.6650354147419877
(用户名全部都是:张维团)	-0.6650354147419877
【沪升基金】	-0.6650354147419877
（中国邮政）	-0.6650354147419877
【95165平台】	-0.6650354147419877
【一分钟破案】	-0.6650354147419877
[满座网]	-0.6650354147419877
（进項5点，普打0.2）	-0.6650354147419877
[财付通]	-0.6650354147419877
[陈运强]	-0.6650354147419877
(229233792)	-0.6650354147419877
[泰康在线]	-0.6650354147419877
【翼码】	-0.6650354147419877
[王巍巍]	-0.6650354147419877
[迈外迪]	-0.6650354147419877
【东方财富】	-0.6650354147419877
【酷狗音乐】	-0.6650354147419877
【特步】	-0.6650354147419877
【萧山酸菜鱼馆】	-0.6650354147419877
【51比购网】	-0.6650354147419877
【明师教育】	-0.6650354147419877
[EBM140515002]	-0.6650354147419877
{http://n.sdo.com/UJBuUviz}	-0.6650354147419877
（会产生语音通信费）	-0.6650354147419877
（庞秋兰）	-0.6650354147419877
【驾校一点通】	-0.6650354147419877
[梦网科技]	-0.6650354147419877
[北京建国路营业部周末讲座通知]	-0.6650354147419877
【开盘导视】	-0.6650354147419877
[18907651119]	-0.6650354147419877
[光大白金，荣耀今生]	-0.6650354147419877
[服务提醒]	-0.6650354147419877
【南通铁通】	-0.6650354147419877
【客服中心】	-0.6650354147419877
[下]	-0.6650354147419877
[邮件]	-0.6650354147419877
[广本店]	-0.6650354147419877
【网服综合支撑平台】	-0.6650354147419877
（办公室）	-0.6650354147419877
(-_-)	-0.6650354147419877
[爱音乐]	-0.6650354147419877
【乌海银行】	-0.6650354147419877
【杭州腾讯计算机】	-0.6650354147419877
[沧州农行]	-0.6650354147419877
（地址：上地创业路18号，上地三街环岛往东走辅路南面）	-0.6650354147419877
【情感测试】	-0.6650354147419877
[2/3]	-0.6650354147419877
(请去掉短信编码中的空格或双引号后重新发送)	-0.6650354147419877
[大庆运通俊盈]	-0.6650354147419877
[学前教育科]	-0.6650354147419877
【惠州区拓】	-0.6650354147419877
《小贷公司产品设计及营销管理操作实务与风险防范案例分析班》	-0.6650354147419877
【深圳汽车团购网】	-0.6650354147419877
[中国银行天津市分行]	-0.6650354147419877
【奥雷士官方旗舰店】	-0.6650354147419877
【91.com】	-0.6650354147419877
（网址http://115.com，用户名：dhds123@126.com或dhds2013@126.com，密码888888）	-0.6650354147419877
（5元/月）	-0.6650354147419877
【五环体育】	-0.6650354147419877
【热销理财】	-0.6650354147419877
【越秀政务短信平台】	-0.6650354147419877
[月末抢流量]	-0.6650354147419877
[沪江网]	-0.6650354147419877
【佳讯飞鸿】	-0.6650354147419877
【白象2+1夹心脆】	-0.6650354147419877
【深圳卫视答题栏目组】	-0.6650354147419877
【资中佳和出租】	-0.6650354147419877
【实时警情】	-0.6650354147419877
[事故车88网]	-0.6650354147419877
【汇添富基金】	-0.6650354147419877
【上海电力】	-0.6650354147419877
【平谷地税】	-0.6650354147419877
【淮海银行】	-0.6650354147419877
【信达证券】	-0.6650354147419877
【银海世邦】	-0.6650354147419877
[愤怒]	-0.6650354147419877
【苏宁客服】	-0.6650354147419877
[深圳五三通科技 谢汀红]	-0.6650354147419877
【小客车指标办】	-0.6650354147419877
（发送号码075582993777）	-0.6650354147419877
（后果自负）	-0.6650354147419877
【京成教育】	-0.6650354147419877
【010-59436998】	-0.6650354147419877
（今日免费）	-0.6650354147419877
【鹤城区公安局】	-0.6650354147419877
【hgt】	-0.6650354147419877
【京建国培训】	-0.6650354147419877
[世界杯快讯]	-0.6650354147419877
(黄加平)	-0.6650354147419877
【重庆三峡银行】	-0.6650354147419877
【米信】	-0.6650354147419877
【投保电话4001234567，人保财险官网 www.epicc.com.cn 】	-0.6650354147419877
【中钢期货】	-0.6650354147419877
【工信部备案系统】	-0.6650354147419877
【招商证券新业务介绍—沪市约定购回式证券交易】	-0.6650354147419877
【湖北公安手机报】	-0.6650354147419877
【早餐最好不要吃五种食物】	-0.6650354147419877
【广济】	-0.6650354147419877
[安师大继教院	张其芳]	-0.6650354147419877
[cuiyueran(JIRA)]	-0.6650354147419877
[回复M用彩信读邮件,0.3元/条]	-0.6650354147419877
(（ 《得之我幸，失之我命。》）)	-0.6650354147419877
（回复免短信费）	-0.6650354147419877
(15206117033)	-0.6650354147419877
（胡荣伟）	-0.6650354147419877
【建国路营业部温馨提示】	-0.6650354147419877
《工商银行》	-0.6650354147419877
【永安保险】	-0.6650354147419877
【请勿泄漏验证码，任何索取行为均为诈骗】	-0.6650354147419877
【飞路快导航】	-0.6650354147419877
【普天贷】	-0.6650354147419877
[笑话]	-0.6650354147419877
【无线WIFI】	-0.6650354147419877
[我爱唱K]	-0.6650354147419877
【江苏省电教馆】	-0.6650354147419877
【一加手机】	-0.6650354147419877
(党校正对过)	-0.6650354147419877
【fanxishop凡茜旗舰店】	-0.6650354147419877
【瓷肌客服】	-0.6650354147419877
[湖北移动]	-0.6650354147419877
(聊城邮政银行)	-0.6650354147419877
【中信证券（浙江）】	-0.6650354147419877
【绵阳联通】	-0.6650354147419877
【校信通】	-0.6650354147419877
【139邮箱登录安全提醒】	-0.6650354147419877
【华夏基金】	-0.6650354147419877
【手机e理财】	-0.6650354147419877
【小翼教您用手机】	-0.6650354147419877
(查询GPRS剩余流量可直接拨打1008611或发短信CXGPRS到10086；开通或变更GPRS套餐可发短信3054到10086；发短信KTYLTX到10086免费开通GPRS余量短信提醒)	-0.6650354147419877
【光大洪山】	-0.6650354147419877
(岳池县委农工委供)	-0.6650354147419877
【小胖看车团】	-0.6650354147419877
【奥克斯空调】	-0.6650354147419877
【湖南电子科技职业学院校园卡使用需知】	-0.6650354147419877
【美肤汇】	-0.6650354147419877
【东莞暴雨红色预警】	-0.6650354147419877
[塔读文学网]	-0.6650354147419877
<凉山联通公司>	-0.6650354147419877
【哈尔滨银行】	-0.6650354147419877
[紫云信用联社]	-0.6650354147419877
（重庆龙职中）	-0.6650354147419877
【第三十八中学校】	-0.6650354147419877
【亲朋棋牌】	-0.6650354147419877
【一传十传百】	-0.6650354147419877
【尚展数码专营店】	-0.6650354147419877
[铁友旅行网]	-0.6650354147419877
【广州分行】	-0.6650354147419877
【南方航空】	-0.6650354147419877
{http://n.sdo.com/NuE3jrai}	-0.6650354147419877
【成都银行】	-0.6650354147419877
【长泰县第二实验小学】	-0.6650354147419877
【牛在东吴-大势研判】	-0.6650354147419877
[ET]	-0.6650354147419877
【新疆高校校讯通】	-0.6650354147419877
[广西玉林玉州分公司文化广场服务厅值班经理,中国移动]	-0.6650354147419877
(农行)	-0.6650354147419877
【齐鲁银行】	-0.6650354147419877
【微信号baidejj】	-0.6650354147419877
【深圳国税局】	-0.6650354147419877
【市保障中心】	-0.6650354147419877
【小衣橱管家】	-0.6650354147419877
【云霄旅游局】	-0.6650354147419877
【中影益田影城】	-0.6650354147419877
【英氏好妈妈俱乐部】	-0.6650354147419877
（即墨网校）	-0.6650354147419877
【大北农】	-0.6650354147419877
[影盟]	-0.6650354147419877
【产品资讯】	-0.6650354147419877
【陕西三一】	-0.6650354147419877
[中航三星人寿]	-0.6650354147419877
【合力集团】	-0.6650354147419877
【审核通过意见：按照退回意见修改后通过】	-0.6650354147419877
【凡兔】	-0.6650354147419877
（镇政府往西近浴池处）	-0.6650354147419877
【常春藤物业】	-0.6650354147419877
【妈妈100】	-0.6650354147419877
【大同证券专属客服小杨】	-0.6650354147419877
【吉林五中】	-0.6650354147419877
【新华街流动人员和出租屋管理服务中心】	-0.6650354147419877
【来自中国电信翼推送】	-0.6650354147419877
（汕头市邮政）	-0.6650354147419877
【怀化市消防支队】	-0.6650354147419877
【大财富】	-0.6650354147419877
[8000581826183524]	-0.6650354147419877
[博弈世纪]	-0.6650354147419877
【长帝旗舰店】	-0.6650354147419877
【观湖泛海社区指南——周边餐饮】	-0.6650354147419877
【全球通】	-0.6650354147419877
【双12年终聚惠上10010.com】	-0.6650354147419877
【邮局储蓄】	-0.6650354147419877
【杭州人民保险】	-0.6650354147419877
【梦洁家纺】	-0.6650354147419877
【2/2】	-0.6650354147419877
（回复此免费）	-0.6650354147419877
【泉州移动】	-0.6650354147419877
【乐呼】	-0.6650354147419877
（短信及客户端下载流量按标准资费收取）	-0.6650354147419877
【广发证券】	-0.6650354147419877
（邢程）	-0.6650354147419877
【lehondies旗舰店】	-0.6650354147419877
【疾信通】	-0.6650354147419877
【武汉达内】	-0.6650354147419877
【东圃小学】	-0.6650354147419877
【超靠谱快递指南】	-0.6650354147419877
【北京朝阳区试点：2手房买卖 资金银行管】	-0.6650354147419877
【产品路演—招商汇智之金百镕】	-0.6650354147419877
【联通网讯】	-0.6650354147419877
【力富】	-0.6650354147419877
[北京保险行业协会]	-0.6650354147419877
【闽试教育】	-0.6650354147419877
【爱建证券】	-0.6650354147419877
【青少年军事】	-0.6650354147419877
[音符]	-0.6650354147419877
[奥吉通丰瑞]	-0.6650354147419877
[108点播提醒]	-0.6650354147419877
【光大上地支行理财】	-0.6650354147419877
[害羞]	-0.6650354147419877
【九合天下】	-0.6650354147419877
【享6.4%收益，做风险测评】	-0.6650354147419877
《企业绩效考核、薪酬体系设计与劳动用工风险控制实战特训班》	-0.6650354147419877
【FreeWiFi】	-0.6650354147419877
【WANTDO男装】	-0.6650354147419877
【品味狼男装旗舰店】	-0.6650354147419877
【集诚理财】	-0.6650354147419877
【珠海暴雨黄色预警】	-0.6650354147419877
【恋尚手表皇冠店】	-0.6650354147419877
[领先服务在行动，10分满意在移动]	-0.6650354147419877
[灯塔佟二堡管委会]	-0.6650354147419877
[吐舌]	-0.6650354147419877
【波奇商城】	-0.6650354147419877
【深圳天宇证券】	-0.6650354147419877
